1 1.00000000000000000000
501 .96812988574900000000
1001 .93278754800900000000
1501 .90715434083600000000
2001 .88825301204800000000
2501 .87298144131100000000
3001 .86008586547700000000
3501 .85215076843800000000
4001 .84089606538600000000
4501 .83449262601800000000
5001 .82358931352600000000
5501 .82096524039800000000
6500 .80853869864600000000
7000 .79968361256900000000
7500 .79530590225500000000
8000 .79254717692300000000
